"","asin","rating","verified","body","helpfulVotes","brand"
"1123","B06XRG6S73",1,"true","just bought this phone and cannot hold a charge! the battery drains within minutes",NA,"Apple"
"1124","B06XRG6S73",5,"true","Muy bueno lo recomiendo",NA,"Apple"
"1125","B06XRG6S73",5,"true","Amazing my first time having an iPhone and I love it! Phone came with no problem at all! I love it",NA,"Apple"
"1126","B06XRG6S73",1,"true","it wouldnt let me make calls using my number instead it would use my email like and iPod. Don't buy this product it isn't 100% guaranteed that you will get a good phone. Biggest waste/ rip off ever.",1,"Apple"
"1127","B06XRG6S73",5,"true","Phone was ok but after a week of using has a lot of issues",NA,"Apple"
"1128","B06XRG6S73",5,"true","Still has plastic on it. No dents nor scratches. I love it... it is unlocked. Haven't tried making a call to hear how the speakers work, because it's a gift for someone, I will let them tell me. But i am satisfied with my item!",1,"Apple"
"1129","B06XRG6S73",5,"true","Never had a problem with this seller bu=ought an iphone 6s and came in like it was brand new. be careful with who you buy your phone from. but if you want an iphone 6s buy from this sell.",1,"Apple"
"1130","B06XRG6S73",5,"true","great product !! so far working like new love it",1,"Apple"
"1131","B06XRG6S73",5,"true","I love it.",NA,"Apple"
"1132","B06XRG6S73",5,"true","No marks, excellent product",NA,"Apple"
"1133","B06XRG6S73",1,"true","8 days in and already doesn't work properly. There are vertical white lines across the entire screen, which I believe is a hardware issue. Returning.",NA,"Apple"
"1134","B06XRG6S73",4,"true","loved how the iPhone came looking very under used and it performs very well also. The only problem i ran into was battery life, if you're a millennial like i am then this phone probably isn't well suited for you. i say that because if you're constantly using social media you'll need to consistently charge your phone.",9,"Apple"
"1135","B06XRG6S73",2,"true","The phone is in good condition. Looks and feels new, works with US and international sims, however, the battery lasts between 3-4hrs. With brightness at minimum, WiFi off and without sharing location. OUCH! Asked the buyer about battery life and NEVER recieved a reply",2,"Apple"
"1136","B06XRG6S73",4,"true","The phone looks like new, though the battery discharges a little quicker than I expected. It didn't come with earphones, but overall I'm happy with buy.",NA,"Apple"
"1137","B06XRG6S73",5,"true","Buen servicio",NA,"Apple"
"1138","B06XRG6S73",1,"true","False advertising it wasn’t unlocked to any carrier",1,"Apple"
"1139","B06XRG6S73",4,"true","The battery is a bit weak but overall I'm happy with this phone. After all, you get whay you pay for.",NA,"Apple"
"1140","B06XRG6S73",5,"true","Bought this for my mother and I could not be happier. Phone looks and works as new. Fast shipping and great customer service",NA,"Apple"
"1141","B06XRG6S73",1,"true","Terrible quality. Has a cheap replacement screen. Speaker didn’t work and phone was to hot to even put up to your ear",1,"Apple"
"1142","B06XRG6S73",4,"true","So far this phone has worked great. I have tried it with sim cards from two different carriers and it has worked on both of them!",NA,"Apple"
"1143","B06XRG6S73",4,"true","It’s ok",NA,"Apple"
"1144","B06XRG6S73",1,"true","Got the phone March 27 and started using it immediately. By March 31st, 4 days later, the phone was shutting down for 20 minutes at a time and restarting on its own agenda. I have to return this iPhone. t may be refurbished, but it doesn't work.",3,"Apple"
"1145","B06XRG6S73",2,"true","Not happy but at least it’s cheap",NA,"Apple"
"1146","B06XRG6S73",2,"false","Although the phone I received was cosmetically perfect, it was not unlocked at all. The description said it was a fully unlocked phone and this one would only work on Verizon. The seller will not return emails and the phone number goes to voice mail. I ended up having to return it. I would not recommend buying from them.",1,"Apple"
"1147","B06XRG6S73",1,"true","battery came at below 80% .. would go from 100% to 0% in less than 1hr, tried to contact seller and have been ignored. horrible customer service and miss advertised product",NA,"Apple"
"1148","B06XRG6S73",1,"true","Had to return the phone. Didn't work",1,"Apple"
"1149","B06XRG6S73",5,"true","Using it right now. It's perfect",NA,"Apple"
"1150","B06XRG6S73",5,"true","The battery life is the only bad part",NA,"Apple"
"1151","B06XRG6S73",2,"true","When I got it the sound was really quiet when I tried to watch videos or play music. A few weeks ago the speaker went really quiet when I tried to talk to people on the phone so it’s very hard to hear. The battery life sucks and I constantly have to charge it. When I contacted the sellers they said the 90 day warranty had expired so could not return. Would NOT buy again.",2,"Apple"
"1152","B06XRG6S73",1,"true","The battery is not working properly on this phone. It does very quickly and needs to be charged at least 2-3 times daily. Other than that the screen and other button are in good shape with a few scratches and dents.",3,"Apple"
"1153","B06XRG6S73",2,"true","When my phone came in, the first issue I noticed was that the rear camera was severely damaged. Every time I would take a picture the edges of the screen would be severely blurred to the point to where I just never use that camera anymore. The phone also arrived with several cracks already in the screen. I took it to an apple shop to get it appraised and it was worth a measly 50 dollars in comparison to the over 200 I spent. Complete and utter waste of money",2,"Apple"
"1154","B06XRG6S73",5,"true","Works great !! Love the phone it’s like brand new! 100% recommend",NA,"Apple"
"1155","B06XRG6S73",3,"true","Battery life is short",NA,"Apple"
"1156","B06XRG6S73",5,"true","Works just fine",NA,"Apple"
"1157","B06XRG6S73",4,"true","It just shuts off when it’s too cold but other than that I’ll be ordering another one soon.",NA,"Apple"
"1158","B06XRG6S73",5,"true","Perfect",NA,"Apple"
"1159","B06XRG6S73",5,"true","They look just like new and performed well. Nice packaging and great shipment time. I needed them to trade in for four iPhone 11's, but could not have been more satisfied with the product. To me, the phones all looked like replacement stock rather than used. Came with new, off-brand chargers and cables.",NA,"Apple"
"1160","B06XRG6S73",5,"true","Looks brand new. Battery life is at 83% according to the battery tester onboard the device. Screen was perfect, body was perfect, arrived with a Belkin charger cable and power adapter. So far so good.",2,"Apple"
"1161","B06XRG6S73",3,"true","Bought the phone for my seven year old. Only flaw is the battery shuts the device off at 20%. Since it’s a refurbished device I wasn't able to use the battery test function. Fingerprint for security doesn’t work and the phone started shutting down randomly.",1,"Apple"
"1162","B06XRG6S73",4,"true","Yes, the device is fully unlocked. It is working in Asia.",NA,"Apple"
"1163","B06XRG6S73",5,"true","So far so good I purchased this refurbished iphone6s in August it pretty ok, work great I’m from Trinidad so I took a change didn’t regret, battery life good, sometimes it runs down pretty quickly but that’s because I’m always on my phone, no magior problem, a little scratch on the screen other than that it came in good condition.....",NA,"Apple"
"1164","B06XRG6S73",3,"true","I bought this phone for my daughter. She loves it! It is in great condition and it looks like new. This product was guaranteed 80% battery life according to the product description, but only has 76%. This was not noticed until after I paid the Verizon activation fee, so I don't want to return it for a replacement to avoid paying another activation fee. At least I can always find my 12 year old daughter … she is never too far from an outlet.",NA,"Apple"
"1165","B06XRG6S73",2,"true","Battery would not hold a charge for longer than 20minutes. Ended up trading it for a new phone. Fortunately they accepted the device. Two stars only because I was able to trade it in and get my value out of the phone. Save yourself the grief and just get a new iPhone.",NA,"Apple"
"1166","B06XRG6S73",5,"true","I purchased a refurb unit from Blutek. I am thoroughly satisfied. The display glass is flawless and the battery is at maximum capacity. It came with an aftermarket power adapter and no headphones. Besides that, my unit is basically brand new. Highly recommended buying through Blutek.",NA,"Apple"
"1167","B06XRG6S73",5,"true","Looked new with no visible scratches. It also functions as a new phone. I’ve had this phone for a month and never had any issues with it. It came completely unlocked so it worked great with my local sim. Would recommend this purchase to anyone.",2,"Apple"
"1168","B06XRG6S73",5,"true","it’s worth it definitely will be from buyer again just , do t keep the screen saver it’s trash .",NA,"Apple"
"1169","B06XRG6S73",5,"true","I’ve had this phone since May 2018 & i waited a couple months of use to give a honest review. Honestly, this phone is the best thing ever! At first, I was very skeptic about the phone because of the price and i thought it wasn’t compatible to Verizon (which it is :) ) UPS brought it a day early to me. I’ve had ZERO problems with this device. The ONLY downside to this phone is the Battery Life but all iPhones batteries are kinda sucky :( but as long as you have it on “Low Battery Mode” the battery life should last. Im very glad I made this purchase. I’m keeping this phone until I get my finances up to get a phone on contract (i’m a college student lol)",37,"Apple"
"1170","B06XRG6S73",5,"true","Just switched to an iphone and this is fine. Holds a decent charge, good photos and I can now facetime!! No problems with delivery either. I guess smartphones are a necessary evil.",NA,"Apple"
